id,prd,prc,bgn,min,max,cnt,cum,code,traded_at,created_at,updated_at
1593992,1,13700,13700,13700,13700,1,6070,000050,"2021-10-13 12:58:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593991,1,13700,13700,13700,13700,0,6070,000050,"2021-10-13 12:59:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593990,1,13700,13700,13700,13700,0,6070,000050,"2021-10-13 13:00:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593989,1,13700,13700,13700,13700,0,6070,000050,"2021-10-13 13:01:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593988,1,13700,13700,13700,13700,0,6070,000050,"2021-10-13 13:02:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593987,1,13700,13700,13700,13700,0,6070,000050,"2021-10-13 13:03:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593986,1,13700,13700,13700,13700,0,6070,000050,"2021-10-13 13:04:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593985,1,13700,13700,13700,13700,0,6070,000050,"2021-10-13 13:05:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593984,1,13700,13700,13700,13700,0,6070,000050,"2021-10-13 13:06:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593983,1,13650,13650,13650,13650,32,6102,000050,"2021-10-13 13:07:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593982,1,13600,13600,13600,13600,433,6535,000050,"2021-10-13 13:08:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593981,1,13600,13600,13600,13600,0,6535,000050,"2021-10-13 13:09:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593980,1,13600,13600,13600,13600,0,6535,000050,"2021-10-13 13:10:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593979,1,13600,13600,13600,13600,0,6535,000050,"2021-10-13 13:11:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593978,1,13550,13550,13550,13550,62,6597,000050,"2021-10-13 13:12:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593977,1,13550,13550,13550,13550,800,7397,000050,"2021-10-13 13:13:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593976,1,13600,13600,13600,13600,21,7418,000050,"2021-10-13 13:14:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593975,1,13700,13650,13650,13700,7,7425,000050,"2021-10-13 13:15:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593974,1,13700,13700,13700,13700,0,7425,000050,"2021-10-13 13:16:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593973,1,13700,13700,13700,13700,0,7425,000050,"2021-10-13 13:17:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593972,1,13700,13700,13700,13700,0,7425,000050,"2021-10-13 13:18:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593971,1,13650,13650,13650,13650,56,7481,000050,"2021-10-13 13:19:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593970,1,13650,13650,13650,13650,18,7499,000050,"2021-10-13 13:20:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593969,1,13650,13650,13650,13650,0,7499,000050,"2021-10-13 13:21:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593968,1,13650,13650,13650,13650,0,7499,000050,"2021-10-13 13:22:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593967,1,13650,13650,13650,13650,0,7499,000050,"2021-10-13 13:23:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593966,1,13650,13650,13650,13650,0,7499,000050,"2021-10-13 13:24:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593965,1,13650,13650,13650,13650,0,7499,000050,"2021-10-13 13:25:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593964,1,13650,13650,13650,13650,0,7499,000050,"2021-10-13 13:26:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593963,1,13650,13650,13650,13650,0,7499,000050,"2021-10-13 13:27:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593962,1,13600,13600,13600,13600,22,7521,000050,"2021-10-13 13:28:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593961,1,13600,13600,13600,13600,0,7521,000050,"2021-10-13 13:29:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593960,1,13600,13600,13600,13600,290,7811,000050,"2021-10-13 13:30:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593959,1,13600,13600,13600,13600,0,7811,000050,"2021-10-13 13:31:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593958,1,13600,13600,13600,13600,0,7811,000050,"2021-10-13 13:32:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593957,1,13600,13600,13600,13600,1,7812,000050,"2021-10-13 13:33:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593956,1,13600,13600,13600,13600,0,7812,000050,"2021-10-13 13:34:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593955,1,13600,13600,13600,13600,0,7812,000050,"2021-10-13 13:35:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593954,1,13650,13650,13650,13650,1,7813,000050,"2021-10-13 13:36:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593953,1,13650,13650,13650,13650,0,7813,000050,"2021-10-13 13:37:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593952,1,13550,13550,13550,13550,2219,10032,000050,"2021-10-13 13:38:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593951,1,13550,13550,13550,13550,325,10357,000050,"2021-10-13 13:39:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593950,1,13650,13550,13550,13650,2763,13120,000050,"2021-10-13 13:40:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593949,1,13650,13650,13650,13650,0,13120,000050,"2021-10-13 13:41:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593948,1,13650,13650,13650,13650,0,13120,000050,"2021-10-13 13:42:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593947,1,13650,13650,13650,13650,0,13120,000050,"2021-10-13 13:43:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593946,1,13650,13650,13650,13650,0,13120,000050,"2021-10-13 13:44:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593945,1,13650,13650,13650,13650,0,13120,000050,"2021-10-13 13:45:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593944,1,13600,13600,13600,13600,89,13209,000050,"2021-10-13 13:46:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593943,1,13600,13600,13600,13600,0,13209,000050,"2021-10-13 13:47:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593942,1,13600,13600,13600,13600,0,13209,000050,"2021-10-13 13:48:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593941,1,13600,13600,13600,13600,0,13209,000050,"2021-10-13 13:49:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593940,1,13600,13600,13600,13600,0,13209,000050,"2021-10-13 13:50:00","2022-11-11 04:57:58","2022-11-11 04:57:58"
1593939,1,13550,13550,13550,13550,347,13556,000050,"2021-10-13 13:51:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593938,1,13550,13550,13550,13550,0,13556,000050,"2021-10-13 13:52:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593937,1,13550,13550,13550,13550,0,13556,000050,"2021-10-13 13:53:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593936,1,13550,13550,13550,13550,153,13709,000050,"2021-10-13 13:54:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593935,1,13600,13600,13600,13600,10,13719,000050,"2021-10-13 13:55:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593934,1,13650,13650,13650,13650,1,13720,000050,"2021-10-13 13:56:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593933,1,13650,13650,13650,13650,0,13720,000050,"2021-10-13 13:57:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593932,1,13650,13650,13650,13650,0,13720,000050,"2021-10-13 13:58:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593931,1,13650,13650,13650,13650,0,13720,000050,"2021-10-13 13:59:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593930,1,13650,13650,13650,13650,0,13720,000050,"2021-10-13 14:00:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593929,1,13650,13650,13650,13650,0,13720,000050,"2021-10-13 14:01:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593928,1,13650,13650,13650,13650,15,13735,000050,"2021-10-13 14:02:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593927,1,13650,13650,13650,13650,0,13735,000050,"2021-10-13 14:03:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593926,1,13650,13650,13650,13650,0,13735,000050,"2021-10-13 14:04:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593925,1,13600,13600,13600,13600,50,13785,000050,"2021-10-13 14:05:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593924,1,13600,13600,13600,13600,100,13885,000050,"2021-10-13 14:06:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593923,1,13600,13600,13600,13600,0,13885,000050,"2021-10-13 14:07:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593922,1,13600,13600,13600,13600,5,13890,000050,"2021-10-13 14:08:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593921,1,13600,13600,13600,13600,0,13890,000050,"2021-10-13 14:09:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593920,1,13600,13600,13600,13600,0,13890,000050,"2021-10-13 14:10:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593919,1,13600,13600,13600,13600,0,13890,000050,"2021-10-13 14:11:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593918,1,13550,13550,13550,13550,1480,15370,000050,"2021-10-13 14:12:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593917,1,13600,13600,13600,13600,1,15371,000050,"2021-10-13 14:13:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593916,1,13600,13600,13600,13600,0,15371,000050,"2021-10-13 14:14:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593915,1,13600,13600,13600,13600,0,15371,000050,"2021-10-13 14:15:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593914,1,13600,13600,13600,13600,0,15371,000050,"2021-10-13 14:16:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593913,1,13600,13600,13600,13600,0,15371,000050,"2021-10-13 14:17:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593912,1,13600,13600,13600,13600,0,15371,000050,"2021-10-13 14:18:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593911,1,13600,13600,13600,13600,0,15371,000050,"2021-10-13 14:19:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593910,1,13600,13600,13600,13600,88,15459,000050,"2021-10-13 14:20:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593909,1,13600,13600,13600,13600,0,15459,000050,"2021-10-13 14:21:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593908,1,13600,13600,13600,13600,0,15459,000050,"2021-10-13 14:22:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593907,1,13550,13550,13550,13550,609,16068,000050,"2021-10-13 14:23:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593906,1,13550,13550,13550,13550,0,16068,000050,"2021-10-13 14:24:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593905,1,13550,13550,13550,13550,10,16078,000050,"2021-10-13 14:25:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593904,1,13600,13600,13600,13600,1,16079,000050,"2021-10-13 14:26:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593903,1,13600,13600,13600,13600,0,16079,000050,"2021-10-13 14:27:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593902,1,13600,13600,13600,13600,0,16079,000050,"2021-10-13 14:28:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593901,1,13600,13600,13600,13600,0,16079,000050,"2021-10-13 14:29:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593900,1,13600,13600,13600,13600,0,16079,000050,"2021-10-13 14:30:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593899,1,13600,13600,13600,13600,0,16079,000050,"2021-10-13 14:31:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593898,1,13600,13600,13600,13600,0,16079,000050,"2021-10-13 14:32:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593897,1,13600,13600,13600,13600,0,16079,000050,"2021-10-13 14:33:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593896,1,13600,13600,13600,13600,5,16084,000050,"2021-10-13 14:34:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593895,1,13600,13600,13600,13600,0,16084,000050,"2021-10-13 14:35:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593894,1,13600,13600,13600,13600,15,16099,000050,"2021-10-13 14:36:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593893,1,13600,13600,13600,13600,1,16100,000050,"2021-10-13 14:37:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593892,1,13600,13600,13600,13600,40,16140,000050,"2021-10-13 14:38:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593891,1,13600,13600,13600,13600,0,16140,000050,"2021-10-13 14:39:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593890,1,13600,13600,13600,13600,178,16318,000050,"2021-10-13 14:40:00","2022-11-11 04:57:57","2022-11-11 04:57:57"
1593889,1,13650,13600,13600,13650,18,16336,000050,"2021-10-13 14:41:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593888,1,13650,13650,13650,13650,1,16337,000050,"2021-10-13 14:42:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593887,1,13650,13650,13650,13650,0,16337,000050,"2021-10-13 14:43:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593886,1,13650,13550,13550,13650,140,16477,000050,"2021-10-13 14:44:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593885,1,13650,13650,13650,13650,0,16477,000050,"2021-10-13 14:45:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593884,1,13600,13600,13600,13600,55,16532,000050,"2021-10-13 14:46:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593883,1,13600,13600,13600,13600,0,16532,000050,"2021-10-13 14:47:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593882,1,13550,13550,13550,13550,100,16632,000050,"2021-10-13 14:48:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593881,1,13550,13550,13550,13550,0,16632,000050,"2021-10-13 14:49:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593880,1,13550,13550,13550,13550,0,16632,000050,"2021-10-13 14:50:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593879,1,13550,13550,13550,13550,0,16632,000050,"2021-10-13 14:51:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593878,1,13550,13550,13550,13550,0,16632,000050,"2021-10-13 14:52:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593877,1,13550,13550,13550,13550,775,17407,000050,"2021-10-13 14:53:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593876,1,13650,13550,13550,13650,16,17423,000050,"2021-10-13 14:54:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593875,1,13650,13650,13650,13650,0,17423,000050,"2021-10-13 14:55:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593874,1,13650,13650,13650,13650,0,17423,000050,"2021-10-13 14:56:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593873,1,13650,13650,13650,13650,0,17423,000050,"2021-10-13 14:57:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593872,1,13650,13650,13650,13650,0,17423,000050,"2021-10-13 14:58:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593871,1,13650,13650,13650,13650,0,17423,000050,"2021-10-13 14:59:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
1593870,1,13650,13650,13650,13650,0,17423,000050,"2021-10-13 15:00:00","2022-11-11 04:57:56","2022-11-11 04:57:56"
2507211,1,13500,13550,13500,13550,1286,1286,000050,"2021-10-14 09:00:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507210,1,13500,13500,13500,13600,52,1338,000050,"2021-10-14 09:01:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507209,1,13500,13500,13500,13500,34,1372,000050,"2021-10-14 09:02:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507208,1,13600,13500,13500,13650,1698,3070,000050,"2021-10-14 09:03:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507207,1,13600,13650,13600,13650,35,3105,000050,"2021-10-14 09:04:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507206,1,13600,13600,13600,13650,69,3174,000050,"2021-10-14 09:05:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507205,1,13550,13600,13550,13650,85,3259,000050,"2021-10-14 09:06:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507204,1,13500,13550,13500,13550,50,3309,000050,"2021-10-14 09:07:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507203,1,13500,13500,13500,13600,52,3361,000050,"2021-10-14 09:08:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507202,1,13500,13500,13500,13600,92,3453,000050,"2021-10-14 09:09:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507201,1,13550,13500,13500,13550,114,3567,000050,"2021-10-14 09:10:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507200,1,13500,13550,13500,13550,51,3618,000050,"2021-10-14 09:11:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507199,1,13500,13500,13500,13500,34,3652,000050,"2021-10-14 09:12:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507198,1,13500,13500,13500,13600,52,3704,000050,"2021-10-14 09:13:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507197,1,13500,13500,13500,13500,361,4065,000050,"2021-10-14 09:14:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507196,1,13500,13500,13500,13500,31,4096,000050,"2021-10-14 09:15:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507195,1,13450,13450,13450,13500,53,4149,000050,"2021-10-14 09:16:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507194,1,13450,13500,13450,13550,39,4188,000050,"2021-10-14 09:17:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507193,1,13550,13450,13450,13550,67,4255,000050,"2021-10-14 09:18:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507192,1,13450,13450,13450,13450,51,4306,000050,"2021-10-14 09:19:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507191,1,13450,13450,13450,13450,195,4501,000050,"2021-10-14 09:20:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507190,1,13450,13450,13450,13500,201,4702,000050,"2021-10-14 09:21:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507189,1,13550,13500,13450,13550,536,5238,000050,"2021-10-14 09:22:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507188,1,13450,13450,13450,13550,53,5291,000050,"2021-10-14 09:23:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507187,1,13450,13450,13450,13550,52,5343,000050,"2021-10-14 09:24:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507186,1,13450,13450,13450,13450,34,5377,000050,"2021-10-14 09:25:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507185,1,13450,13450,13450,13450,51,5428,000050,"2021-10-14 09:26:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507184,1,13550,13450,13450,13550,36,5464,000050,"2021-10-14 09:27:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507183,1,13450,13450,13450,13550,52,5516,000050,"2021-10-14 09:28:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507182,1,13450,13450,13450,13550,68,5584,000050,"2021-10-14 09:29:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507181,1,13450,13450,13450,13450,51,5635,000050,"2021-10-14 09:30:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507180,1,13450,13450,13450,13450,97,5732,000050,"2021-10-14 09:31:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507179,1,13450,13450,13450,13450,51,5783,000050,"2021-10-14 09:32:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507178,1,13450,13450,13450,13450,65,5848,000050,"2021-10-14 09:33:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507177,1,13450,13450,13450,13450,51,5899,000050,"2021-10-14 09:34:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507176,1,13450,13450,13450,13500,35,5934,000050,"2021-10-14 09:35:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507175,1,13450,13450,13450,13450,84,6018,000050,"2021-10-14 09:36:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507174,1,13450,13450,13450,13450,35,6053,000050,"2021-10-14 09:37:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507173,1,13450,13450,13450,13450,52,6105,000050,"2021-10-14 09:38:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507172,1,13450,13500,13450,13500,36,6141,000050,"2021-10-14 09:39:00","2022-11-14 01:52:45","2022-11-14 01:52:45"
2507171,1,13450,13450,13450,13500,105,6246,000050,"2021-10-14 09:40:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507170,1,13450,13450,13450,13450,34,6280,000050,"2021-10-14 09:41:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507169,1,13450,13500,13450,13500,84,6364,000050,"2021-10-14 09:42:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507168,1,13500,13450,13450,13500,35,6399,000050,"2021-10-14 09:43:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507167,1,13450,13450,13450,13450,51,6450,000050,"2021-10-14 09:44:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507166,1,13450,13450,13450,13450,67,6517,000050,"2021-10-14 09:45:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507165,1,13450,13450,13450,13450,51,6568,000050,"2021-10-14 09:46:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507164,1,13450,13450,13450,13450,34,6602,000050,"2021-10-14 09:47:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507163,1,13450,13450,13450,13450,51,6653,000050,"2021-10-14 09:48:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507162,1,13450,13450,13450,13450,66,6719,000050,"2021-10-14 09:49:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507161,1,13500,13450,13450,13500,881,7600,000050,"2021-10-14 09:50:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507160,1,13500,13500,13500,13500,34,7634,000050,"2021-10-14 09:51:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507159,1,13450,13500,13450,13500,93,7727,000050,"2021-10-14 09:52:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507158,1,13450,13450,13450,13450,34,7761,000050,"2021-10-14 09:53:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507157,1,13450,13450,13450,13550,53,7814,000050,"2021-10-14 09:54:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507156,1,13450,13450,13450,13450,34,7848,000050,"2021-10-14 09:55:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507155,1,13450,13450,13450,13450,51,7899,000050,"2021-10-14 09:56:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507154,1,13450,13450,13450,13450,34,7933,000050,"2021-10-14 09:57:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507153,1,13450,13450,13450,13450,34,7967,000050,"2021-10-14 09:58:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507152,1,13450,13450,13450,13450,0,7967,000050,"2021-10-14 09:59:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507151,1,13450,13450,13450,13450,0,7967,000050,"2021-10-14 10:00:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507150,1,13450,13500,13450,13550,631,8598,000050,"2021-10-14 10:01:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507149,1,13450,13450,13450,13450,0,8598,000050,"2021-10-14 10:02:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507148,1,13500,13500,13500,13500,29,8627,000050,"2021-10-14 10:03:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507147,1,13500,13500,13500,13500,0,8627,000050,"2021-10-14 10:04:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507146,1,13500,13500,13500,13500,0,8627,000050,"2021-10-14 10:05:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507145,1,13500,13500,13500,13500,0,8627,000050,"2021-10-14 10:06:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507144,1,13500,13500,13500,13500,0,8627,000050,"2021-10-14 10:07:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507143,1,13500,13500,13500,13500,0,8627,000050,"2021-10-14 10:08:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507142,1,13500,13500,13500,13500,0,8627,000050,"2021-10-14 10:09:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507141,1,13500,13500,13500,13500,0,8627,000050,"2021-10-14 10:10:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507140,1,13500,13500,13500,13500,0,8627,000050,"2021-10-14 10:11:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507139,1,13500,13500,13500,13500,0,8627,000050,"2021-10-14 10:12:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507138,1,13500,13500,13500,13500,0,8627,000050,"2021-10-14 10:13:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507137,1,13500,13500,13500,13500,0,8627,000050,"2021-10-14 10:14:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507136,1,13500,13500,13500,13500,0,8627,000050,"2021-10-14 10:15:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507135,1,13500,13500,13500,13500,0,8627,000050,"2021-10-14 10:16:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507134,1,13550,13550,13550,13550,118,8745,000050,"2021-10-14 10:17:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507133,1,13500,13550,13500,13550,280,9025,000050,"2021-10-14 10:18:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507132,1,13500,13500,13500,13500,0,9025,000050,"2021-10-14 10:19:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507131,1,13500,13500,13500,13500,0,9025,000050,"2021-10-14 10:20:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507130,1,13500,13500,13500,13500,0,9025,000050,"2021-10-14 10:21:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507129,1,13500,13500,13500,13500,0,9025,000050,"2021-10-14 10:22:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507128,1,13500,13500,13500,13500,60,9085,000050,"2021-10-14 10:23:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
2507127,1,13550,13550,13550,13550,1,9086,000050,"2021-10-14 10:24:00","2022-11-14 01:52:44","2022-11-14 01:52:44"
